reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
dc3e0921-3434-4b63-8577-9c175e54bdc5,Youraj Soni,https://play-lh.googleusercontent.com/a-/ACB-R5RrAqwk5YkBQbTwVfFYQRKF7N2QfOIftl6Anj-LEg,Install upi,1,0,,2023-04-14 17:50:02,"Hi Youraj, this is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.",2023-04-14 18:07:00
a5a44e43-6b7e-4673-a01b-83e419398222,Manish Singh,https://play-lh.googleusercontent.com/a/AGNmyxYlP8-jXJ9bTEe1czCRkrpL0qwasYP-8BlKQaBo=mo,Very disgusting 😒 😑,1,0,2.0.76,2023-04-13 18:43:25,"Hi Manish, This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.",2023-04-13 19:44:42
5096bdfa-f5a9-4a7e-9eaa-8c5415c714ba,maahi sallan,https://play-lh.googleusercontent.com/a-/ACB-R5QMfC2-GrnE1FNIxvUCFaa0X4t5qy1QgITO1-uTNw,Yippee pocket money offer expire,1,0,2.0.76,2023-04-13 01:41:52,"Hi, Yippiee Junio offer was valid till 31st Mar,2023. As mentioned on the app, the offer has now expired",2023-04-13 13:58:11
63575ec9-b1e1-477f-8487-d32d145b2dfa,Shivam Pandey,https://play-lh.googleusercontent.com/a-/ACB-R5SUZrev-C7wrEWvDiFWLmpMtzKRLN1G5AnN5Zbblw,🤬🤬🤬🤬🤬,1,0,2.0.76,2023-04-13 00:01:59,"Hi Shivam, We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.",2023-04-13 14:31:52
a14365de-e894-47b7-869a-a821d309345c,VIKESH SWARNKAR,https://play-lh.googleusercontent.com/a-/ACB-R5QVLgQelF4Xsy4cYXKw7aEn2QnY9G-PSlQZLksUOA,Not😡 good 😡😡,1,0,,2023-04-11 15:09:25,"Hi Vikesh, we tried calling you but were unable to reach you. Please reach out to us via the help section of the app. Thanks

",2023-04-11 18:00:32
9c8a170c-d46f-4b45-9fda-3d59df21d209,sanjay kn,https://play-lh.googleusercontent.com/a-/ACB-R5SrLAH-R5lanGtUXKWKuvjWNPr5Z01UEuSWn0YWRQ,Waste of cost to purchase card and no online payment is there very bad features,1,0,2.0.76,2023-04-09 20:49:46,"Hi Sanjay, This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.

",2023-04-10 13:42:49
89aed84e-99f3-4729-8663-1bd05eb44bf3,Unnati Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5ROMCF6-ORsYFaEi2p94UEPk5F2m1qXaG42ror5,There isn't an option for negative rating that's why 1 star otherwise they don't deserve this too. Pathetic app doesn't work properly everyday new update!,1,0,2.0.76,2023-04-09 20:14:00,"Hi Unnati, we tried calling you but were unable to reach you. Please reach out to us via the help section of the app. Thanks

",2023-04-10 13:40:43
c716e8d2-9d85-423e-a9db-5863b62f1193,Satyam Dubey,https://play-lh.googleusercontent.com/a/AGNmyxaXF0KqwR84OFbw2aJgWf1XUQFICfRCdnxbryb7=mo,"Worst app,gives only 1-2 rs for 7 days check-in.",1,0,,2023-04-09 12:20:00,"Hi Satyam, please reach out to us via the help section of the app. We are really eager to assist you. Thanks.",2023-04-10 13:33:04
8401d72c-01d1-4434-8328-260b2f8fddb7,Sanjay Soni,https://play-lh.googleusercontent.com/a/AGNmyxbxU0Dsu32PmHtu4gahR3qIDY1x33zBAbwjLY8z=mo,Very bad app,1,0,2.0.76,2023-04-08 13:58:13,"Hi Sanjay, This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.",2023-04-10 13:24:39
7c510238-597b-40ce-8fbc-a9f2e61829c2,V S,https://play-lh.googleusercontent.com/a-/ACB-R5TFycUiK6biMhW48FdyTzAwq5ebp8zr6K-oEr_bLA,"बेकार है मेरा टाईम खराब किया लोगों को बेवकूफ बना रहे हैं बहुत गुस्सा आ रहा है,जब कुछ नहीं देना था तो क्यों ये सब करवाया",1,0,2.0.76,2023-04-08 08:17:12,Hi VS! This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.,2023-04-08 14:20:39
e19a08f2-f19f-44d7-86f3-12ed2ffbb267,Brijesh Chettri,https://play-lh.googleusercontent.com/a-/ACB-R5TwdA1Quv7xMeaq7a2_K4ca4IckLCe1cREGVo8epQ,Worst app i have ever used,1,0,2.0.76,2023-04-08 06:24:50,"Hi Brijesh, Thank you for your time on the call. Hope all your concerns have been addressed and you are satisfied with our response. Thanks.",2023-04-08 14:28:10
9d209517-caa2-49bd-9e62-2dd6bd6edf39,Ayan Shaikh,https://play-lh.googleusercontent.com/a/AGNmyxYA9SCQFqA-Mse3MMoFYC6D8cBHJXcM9zAQZEB-=mo,This app has no send money online by qr code in any shop thats why I have send 1 star,1,0,2.0.6,2023-04-07 14:17:11,"Hi Ayan, we are currently working on this feature, and it will take some time. All the customers will be notified as and when we go live. Thank you so much for reaching out. Thanks",2023-04-07 14:23:49
53fa614f-fd4c-4608-9b68-bb6a64daefa2,vishwas masih 9999,https://play-lh.googleusercontent.com/a-/ACB-R5SD0yYy4X7akahVaXPPOwAuBFdeEytZBxmMwVzdhg,The app is so bad it's not working properly and i tried to create account it's no allowing me to create so bad it's just waste of time and data 👎👎👎👎,1,0,,2023-04-07 12:45:52,Hi. This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.,2023-04-07 13:33:21
7a66ad27-742b-4e9e-ad33-f10cabe327f4,vinayak landge,https://play-lh.googleusercontent.com/a/AGNmyxbf7cTfoVViyNeT-Y_HFTx9LmxWJLQ10N5FaQiJ=mo,Offer benefits not provided,1,0,2.0.76,2023-04-06 12:48:30,"Hi, Yippee Junio offer was valid till 31st Mar,2023. As mentioned on the app, the offer has now expired",2023-04-06 14:15:49
2a48a5f6-c14d-493c-a504-b51491131595,MOHD ARIF,https://play-lh.googleusercontent.com/a-/ACB-R5RO-T_NZi7YVHqop4Tu9IQNGdDU2WMRDeUocIarWA,Metal card & UPI not launch 😥😢😡😠 1 years before letar,1,0,2.0.76,2023-04-06 00:54:29,"Hi, we are currently working on this feature, and it will take some time. All the customers will be notified as and when we go live. Thank you so much for reaching out. Thanks",2023-04-06 14:00:43
33f5e6c3-f302-4553-a004-68094da65e66,YASH PAREEK 221,https://play-lh.googleusercontent.com/a-/ACB-R5RcZYicB3CdzHZO7VuM_4t9wmDpV5ovj6PjKnDXRA,"I have chaked 6 days but come 7 days junio server are not work, and i restart the app but OTP dose not coming Just west of time Arey yarr kyo kar rhe ho ese 😕😓",1,0,,2023-04-05 21:53:44,,
243b021a-bfa9-4831-bbac-7fc541d52865,Nishant Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TNfrk_SezW_V-ZCw6Tj2mlVza-BIR1lWiPYH29XQ,Downloaded this app as a part of yippee offer.(it says offer valid till stocks last). Manufactured in Jan offer not valid in April. fooling through advertisement,1,0,2.0.76,2023-04-05 19:03:39,"Hi Nishant, Yippee Junio offer was valid till 31st Mar,2023. As mentioned on the app, the offer has now expired",2023-04-06 14:15:59
2e7fa67d-74fc-4ae3-a3e0-8b29e8eda50c,techno media,https://play-lh.googleusercontent.com/a-/ACB-R5Rz4w3zzxJJDEYoSoYlQEFW0l3d80-KptwaXkEy,i can't use my wallet money paytm or Amazon likes online app ..so I will be 1star,1,0,2.0.76,2023-04-04 17:21:37,"Hi. This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.

",2023-04-04 18:11:44
ed9b2274-cb5c-410f-97ec-d170c5829d42,Sachin Singla,https://play-lh.googleusercontent.com/a-/ACB-R5R4Q5OINQNdqVB661UYC4TU40JxVj8QYkEMOgU-,totaly bekar app,1,0,,2023-04-04 11:05:48,Hi. This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.,2023-04-04 17:21:29
13704874-f26f-4a8c-b7d3-30461fec5f6a,Rahul Sharma,https://play-lh.googleusercontent.com/a/AGNmyxYWiFxWlUOiqz74H5k2p9hYOpN-JtfiIkyHsSiO=mo,Best wishes,1,0,2.0.76,2023-04-03 22:32:52,"Hi, We request you to please reach out to us via the help section of the app. We are eager to assist you. Thanks.

",2023-04-04 17:19:02
362692f0-dd16-4ae6-9067-77c1238c35a1,Sahil Khan,https://play-lh.googleusercontent.com/a/AGNmyxbLNiCbUeHqJc2J8nnqoSNbmDkH8eoBCh5IFT1VsA=mo,Ghaliya app hai download karna hi nahi cahi ye,1,0,2.0.76,2023-04-03 13:01:16,"Hi, This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.",2023-04-03 13:09:20
febcb1ae-e0eb-4c9e-b13f-26b46f33f68a,Baris Khan,https://play-lh.googleusercontent.com/a/AGNmyxaucke099Ff369gYi28Mj1StdDzj-hDEFQasajH=mo,I am not able to transaction with ecommerce app i have try many time but showing error,1,0,2.0.76,2023-04-03 12:18:54,"Hi, thank you for your time on the call. hope your concern was addressed.",2023-04-03 12:58:28
54758036-0889-4dc0-8fb6-fec0e5768c47,UEM Kolkata,https://play-lh.googleusercontent.com/a-/ACB-R5QmVBE7DV4fdEj0aG10eTaW-7nbHD3JfYR2wls-fQ,Worst app ever used,1,0,2.0.76,2023-04-03 01:11:15,"Hi, This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.",2023-04-03 13:01:04
45ed79a3-14ae-4e58-8869-48010263099c,Prarthana Agrawal,https://play-lh.googleusercontent.com/a-/ACB-R5QzCCHcftxWkhF160t2iLaK1QpzDuMH3mtU9KlDbw,horrible bloody idiot,1,1,2.0.76,2023-04-02 16:43:28,"Hi, This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.",2023-04-03 13:38:49
dcd9c5d3-e388-41b4-b3f1-ad18960596ec,Hrithik Malandkar,https://play-lh.googleusercontent.com/a-/ACB-R5TcQX7WWJilmcjFiFoq5uPxnM62A5vsIXP7spC-IA,My money got stuck in this wallet app I want my money back it's really a worst wallet app I don't recommend this app for any one it's really a bad it's fraud app.,1,1,2.0.76,2023-04-01 18:17:53,"Hi, thank you for your time on the call. hope your concern was addressed.",2023-04-03 14:01:34
23cf5c5a-429f-420f-af03-ff3bf1c6cd3c,Abhinav gupta,https://play-lh.googleusercontent.com/a-/ACB-R5QyZPeb2sc5zj6WLzsQm9fihQi5tiO4mH9j07cW,Wrost app i ever used we can only add money by upi and we can't send money to anyone no payment this is wrost 😠😠,1,0,,2023-04-01 11:17:45,"Hi, we tried calling you but were unable to reach you. Please reach out to us via the help section of the app. Thanks",2023-04-03 14:07:47
c1842b4f-e4dd-4e44-be37-50948ca9f7e9,Keshav Thapa,https://play-lh.googleusercontent.com/a/AGNmyxY1eu_5r_HAATNLThO8czrPrPJbMIPGXQZjpQLk=mo,This app is fake,1,0,2.0.76,2023-04-01 11:06:31,"Hi Keshav, This is not the kind of experience we want you to have. We request you to please reach out to us via the help section of the app. We are really eager to assist you. Thanks.",2023-04-03 14:12:41
a17f5a71-3444-4f26-8349-2e36a12481a5,Ranjeet Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5T_RVPuIhrC8rGBzNSGH06ukRSI7MJZWWmaVyni4w,Very bad application. Told would get 1000 cashback but gave ₹ 25. why do you do this,1,0,2.0.76,2023-04-01 10:01:03,"Hi, we tried calling you but were unable to reach you. Please reach out to us via the help section of the app. Thanks

",2023-04-03 14:15:25
82050378-61a2-4cde-9921-ac259db0b97a,Chinna Blessy,https://play-lh.googleusercontent.com/a-/ACB-R5S12Dw-hp6ctW4ETjo4xezLB0W4OEPNT9ghbfY,My money is pending this is fail app I need my money back,1,0,,2023-03-31 19:07:20,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-31 19:24:23
1ea9e949-893c-4225-b92c-0157badbb7f0,Fundoo facts,https://play-lh.googleusercontent.com/a-/ACB-R5TSu6AZkJ4TR7CU2trRfDaC02xMcNms30GGc7q4,That is fake app don't use it,1,0,2.0.76,2023-03-30 20:51:39,"Hi, we are eager to assist you in case you need any information or have any queries. We request you to please reach out to us via the help section of the app. Thanks.",2023-03-31 11:01:22
30a58146-b069-4438-832c-8f28bd9b4c5e,Nita Survey,https://play-lh.googleusercontent.com/a-/ACB-R5QeNmOanYXTCuBt9N6p2yQiz3_zl70baVIg47Nv,Don't use trick to download app it's really bad there is no option to give u.,1,0,,2023-03-30 10:22:00,"Hi, thank you for your time on the call. As discussed please try again redeem your voucher or reach out through Junio app help section our team will try to help you immediately. Thanks.",2023-03-30 12:57:58
2ae84576-5e5d-4417-88ee-eb0945e04a19,Yug Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5ToOX40eafrZLbplcnKRzgn8Mt47xAsN6VgI5W9Dw,Why i cant use it on stores bcoz i cant use qr scanner,1,0,,2023-03-30 09:43:16,"Hi, we will inform you once we have this feature. Thanks

",2023-03-30 13:04:22
b1353cbb-70c3-444b-82b0-255dbb828a5f,Andrew Russel,https://play-lh.googleusercontent.com/a/AGNmyxaedc5Ml91sNcpeau8UVxD2jcG9_Ym27z0AmjyJ=mo,Worst app ever.....even the QR does not work 🤬🤬🤬🤬,1,0,2.0.76,2023-03-29 18:54:12,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-29 18:59:20
8dcd8d26-952f-4aa0-9a20-4b15e0003429,MN Tech,https://play-lh.googleusercontent.com/a/AGNmyxZI9EddX639pTxzrCQglC6m3c8vMZCvLQCS_oB2=mo,Every day new update and it is being updated without any confirmation. Log in for 7 days and get 5 rs.🤣 Cheap marketing. Cheap rewards. Cheap UI. This app will not last in market more than 1 year.,1,1,,2023-03-29 14:47:43,"Hi MN Tech, your feedback is very important to us. We are very keen to understand what did you not like. Please reach out to us via the help section of the app so that we can address all your concerns. Thanks.",2023-03-29 14:50:15
3112c067-d4f9-4293-bc83-bc700a02b134,Keshav Guleria,https://play-lh.googleusercontent.com/a/AGNmyxZPelChTUWST2psq2vT7nYRwMBgN5M6pcZU7Crn=mo,My parents send me money in my junio account but it boes not receive i can't do any thing i lost my rs 50,1,0,2.0.76,2023-03-28 19:21:52,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-28 20:39:30
21db07ea-14c3-4cab-af60-41a6ae100bdb,Alltype Gamer,https://play-lh.googleusercontent.com/a/AGNmyxZXPQHkyaGLVbHJj0WT--LlUXu7ZkXHXg8CL9NP=mo,What's the point of having this junio card when it doesn't work at all as well as it will be better if u modify where we can transfer money from one person to another like g pay that's it and it will be a better app for kids,1,0,2.0.6,2023-03-27 22:10:49,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-28 13:04:49
d6db1774-124b-4e69-abfb-3e6a340ec4e8,Bishal Das,https://play-lh.googleusercontent.com/a-/ACB-R5S4D71xPMXtrADl9QdaB_fISl95Bw8UjwfyDgkc,Yeh kaisa app hai jismay pay ka option hi nahi hai,1,0,2.0.6,2023-03-27 17:27:45,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-27 17:55:00
38bd98b8-3abd-4678-baae-ab7b183632a9,Eleven,https://play-lh.googleusercontent.com/a-/ACB-R5QvAnml6v9_u6b85ZTSVKz4JKwAko6V2ad4Mz1NFw,Useless waste of time,1,0,2.0.6,2023-03-27 16:48:15,"Hi, what problem did you face with the app? Please reach out to us via the help section of the app. We will try to help you immediately. Thanks",2023-03-27 17:19:16
e983ee5b-ff60-4ea5-a2ef-dad257839b79,Rahul Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5RY1_n__aawRovDAkJpLro3nky0a7QF88dYBlE0,What a rubbish app every single day it says to update your info. It can't store in their servers.,1,0,2.0.6,2023-03-27 09:50:14,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-27 12:26:18
9e99ffda-b5e6-490b-8db1-c09a797c46e1,Nilu Devi,https://play-lh.googleusercontent.com/a-/ACB-R5TemieL0Mafzq56gAznv-26VS3CJP-8X9mN87ExVA,Junio is a good app for teenagers this app provides you UPI and packet card. It also gives you some prizes for daily check in. KYC is like children work. Suggestion:- You should add scan QR and pay and allow to use pocket card in any ATM. Thanks,1,0,,2023-03-27 09:41:19,"Thanks for your feedback! We will inform you once we have this feature.

",2023-03-27 12:36:31
3328eba6-0001-41dd-a442-6170a3fb77ae,Jitender Sharma,https://play-lh.googleusercontent.com/a/AGNmyxbbV1y8FoX7RlE1oxDKyDkGqoX6_uWMyFBkeWyF=mo,Third class app..wrost app ..I don't use again.. delayed response..useless app..balance not transfer to account and not use easy.. customer services is wrost .. delete my account..Paytm and other app is good,1,0,2.0.6,2023-03-26 20:50:46,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-27 13:16:29
8ed4bb70-a4e3-4b2e-b534-8edf26a81bda,Lucky Bisht,https://play-lh.googleusercontent.com/a/AGNmyxb7zafp7oGEMmmtdo_LvM2Ngm3Wqw7L4ODTybo9=mo,It's always shown loading data. App is not able to start also from last 3 day.,1,0,,2023-03-26 15:34:12,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-27 13:18:57
2e99aba8-0e43-43aa-bff2-f73716b8741d,Vikram Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5TzhnLZGuWSfAZh10w9nbo5RqccDHTTlTk06adN,Not open while i try to open on login,1,0,2.0.6,2023-03-24 22:11:41,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-27 13:42:37
c09826fe-bdb9-4ff9-88ab-0daca87c2256,Ashu Mahto,https://play-lh.googleusercontent.com/a/AGNmyxbUCQJp-0XwT0oUIT1KnAtMQ6W_ZfozNK7Fx1q3=mo,Nice,1,0,2.0.6,2023-03-24 17:33:59,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks",2023-03-27 13:44:26
ec951864-a708-4e80-be6c-70b9e1d412b1,Sarvan Deep,https://play-lh.googleusercontent.com/a/AGNmyxZijYzNT8noX-IuQEQ2g-rmtnumm2CwjV845Y8N=mo,Poor,1,0,2.0.6,2023-03-23 20:38:59,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-24 13:43:47
5a19a17f-f259-408a-8361-8e141202ffd5,Dinesh. E,https://play-lh.googleusercontent.com/a-/ACB-R5Q94u_dq3kqhyCpUpgkwA-QtGncEEx_XJgF6SlS,"Dear junio you advertising by using yuppie is so nice but kindly let you know that all peoples are not fools , you are making them to buy your card which useless for any cost and couldnt even scan and pay that is the worst part. And finally dont defame yuppie's brand name value for you bussines . And peoples kindly dont install this app🙏",1,0,2.0.6,2023-03-22 00:56:03,"Hi Dinesh, Junio is a pocket money app for children and teens. We take pride in designing a product which aims at introducing financial planning and digital payments to kids at a young age. Yippiee campaign is a marketing campaign to reach out to the masses. We will be happy to address all your concerns. Please reach out to us via the helps section",2023-03-22 17:26:17
3fe3b2fa-823a-49e5-88a3-ea5693062d01,dheeraj dheeraj,https://play-lh.googleusercontent.com/a/AGNmyxaMu_vFPEiFiU0pyKzA6NZ8DY0VxL4vwvDI8CWs=mo,Very bad app login problem,1,0,2.0.6,2023-03-21 19:10:01,"Hi, please try now to login and check. If still facing issue please reach out through Junio app help section.",2023-03-21 19:23:20
6f09e082-d28f-49ff-985a-b603ad2fd845,Mehak Chandel,https://play-lh.googleusercontent.com/a-/ACB-R5T94hmG6PNYHUU_iApgqvWT5LOB7_X864PnAcF5FA4,Worst app...as soon as i downloded.. its not even opening,1,0,,2023-03-21 15:46:45,"Hi Mehak, we are very sorry to hear this. Have you registered with this name only? Could you please reach out to us via the helps section of the app? We will be happy to assist you.",2023-03-21 15:48:50
8d396c74-e888-4284-8905-4248422bdf93,Kazi 1,https://play-lh.googleusercontent.com/a/AGNmyxZKetl8jCagGDjf66vTHU-CEGYobbz2XbIYnHQ7=mo,Not good at all no qr scans no recharge and worst is it takes 3 days to credit in junio other apks are very good asf,1,0,2.0.6,2023-03-21 14:31:22,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-21 15:15:19
7009dd26-e84a-46c1-8763-4edc3a2264bb,Yashwant Rajbhar,https://play-lh.googleusercontent.com/a-/ACB-R5TIw8_7NAv4H468mP9Sn0r_cNijutZ4h9fmul2BEA,Worst app...if someone sends money ...it takes 3 days to credit....worst worst,1,0,2.0.6,2023-03-21 09:29:39,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-21 12:55:42
ac03c20d-51d8-4672-9423-fadbb98ecc4e,Soumya subhankar Mishra,https://play-lh.googleusercontent.com/a-/ACB-R5RZeg7VHJOEHOHdQ-gJytpFcDexsBxkB_HGPriI,Thise is a fact app,1,0,2.0.6,2023-03-21 00:05:11,"Hi, we tried calling you but were unable to reach you. Please reach out to us via the help section of the app. Thanks

",2023-03-21 12:52:25
7ff06050-6853-42bf-b84b-b0aa525c8e41,Sanu total gaming,https://play-lh.googleusercontent.com/a/AGNmyxaq5fXGBuIrAFgU5yyg4bfsAEHJaUmILNH9BVjW=mo,Very bad app my father send me 2000 and money not soon in this app,1,0,,2023-03-20 10:30:45,"Hi Sanu, we request you to please reach out to us via the helps section of the app. We will check and respond immediately. Thanks.",2023-03-20 11:51:35
f57ef7a7-6966-4e31-8e6b-e03b30b12dca,Likith Gowda,https://play-lh.googleusercontent.com/a/AGNmyxa8h8Buqvvksx7wRxIx9XNGVMcnzGpHkQlvK75y=mo,"Fake app , my friend money and I am not able to reserve in my account not got even 1rs still now which is sent from friends",1,0,2.0.6,2023-03-19 18:47:57,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks

",2023-03-20 14:34:11
12f087e5-5a12-4655-981f-b2ab0c02b828,Sourab Saini,https://play-lh.googleusercontent.com/a-/ACB-R5T-OiX6qhbp5CzfmlJl3gHLStx0KB0Qzi1qS1Z4,Fake app card not use,1,0,,2023-03-19 17:51:43,"Hi, we tried calling you but were unable to reach you. Please reach out to us via the help section of the app. Thanks

",2023-03-20 14:23:00
e063fe18-034b-4aa1-982b-d7dea75973a2,SOUMYA BAIRAGYA,https://play-lh.googleusercontent.com/a-/ACB-R5QLE3EschcW9Y7v-iLS6m2U1UIZDJ1677XRgoklQQ,Fraud app don't download,1,0,,2023-03-19 09:11:26,"Hi, can you elaborate on your concern so that we can assist you better? Please reach out to us via the help section of the app. We will be happy to answer all your questions.

",2023-03-20 14:15:57
